subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
S09,window6,6,0,normal,Baseline,2013-02-24 11:20:32,2013-02-24 11:21:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,93,0,1.0,0.9782608695652174,1.0,0.6480978260869565,0.9785495414347364,1.0,0.35020893812179565,0.5820739968733716,1,0.21299248302071871,-0.00628749770721075,0.08803592078256867,0.024584543712104206,0.21299248302071871,0,0.42483392357826233,0.42483392357826233,0.8423858178986816,0.5632817226499869,1,0.9885513067245484,0,0.030378106981515884,0.03191893547773361,0.036529313772916794,0.03712625429034233,0.006151208654046059,0.0111638642847538,0.15353888273239136,5.21540641784668e-08,0.002811647951602936,0.005875676870346069,6.616357803344727,67.62141418457031,0.5392178297042847,0.0032921552192419767,0.02106046862900257,7.547340393066406,101.06175231933594,0.5538108348846436,0.003970807883888483,0.024854611605405807,5.823853969573975,64.50747680664062,902.0,0.15353888273239136,0.1446843296289444,2943948.5,0.14654725790023804,6.00474214553833,0.4258991479873657,0.004760402720421553,0.007873977534472942,0.6393253803253174,0.0001246318715857342
S09,window7,7,0,normal,Baseline,2013-02-24 11:21:02,2013-02-24 11:22:02,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,102,0,1.0,0.9801980198019802,1.0,0.5875618811881188,0.956340877604242,1.0,0.5130636692047119,0.6081292339760291,1,0.5743087923986445,0.2807096158389585,0.41680643279963553,-0.25896968038813933,0.5743087923986445,0,0.973143458366394,0.973143458366394,0.7816671253654253,0.010001166975260434,1,0.9885513067245484,0,0.034860000014305115,0.06389322876930237,0.04164695367217064,0.07393322139978409,0.006786955986171961,0.014194970950484276,0.27142012119293213,6.039626896381378e-06,0.0030635669827461243,0.005838528275489807,9.652788162231445,146.15249633789062,0.9853256940841675,0.0037345783784985542,0.021791955456137657,10.085659980773926,127.13875579833984,1.2451913356781006,0.0037814334500581026,0.025896452367305756,10.280014991760254,136.05874633789062,919.0,0.27142012119293213,0.14410898089408875,44939.8828125,0.22750762104988098,5.9709882736206055,0.18304726481437683,0.005848100408911705,0.008736764080822468,0.6429433822631836,0.000201497197849676
S09,window8,8,0,normal,Baseline,2013-02-24 11:21:32,2013-02-24 11:22:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,108,0,1.0,0.9906542056074766,1.0,0.5519859813084113,0.9582320978840408,1.0,0.49006181955337524,0.5898905680041688,1,0.680331571235821,0.519750686635018,0.711651826116383,-0.15091810849306103,0.711651826116383,0,0.9924032688140869,0.9924032688140869,0.7844909847267941,-0.00564898266083369,1,0.9885513067245484,0,0.041469916701316833,0.07192905247211456,0.04995254799723625,0.0860847756266594,0.008482631295919418,0.018278973177075386,0.36820799112319946,4.801899194717407e-06,0.003915595822036266,0.00810212455689907,11.0993070602417,182.82684326171875,0.9196152091026306,0.0035537208896130323,0.02776193618774414,8.132918357849121,77.86563873291016,1.1968439817428589,0.003921316470950842,0.03250175341963768,8.498808860778809,87.32669067382812,934.0,0.36820799112319946,0.200422465801239,76679.65625,0.3792749047279358,5.988912105560303,0.22990070283412933,0.006042256485670805,0.01089355256408453,0.6414217948913574,0.0003341208794154227
S09,window9,9,1,stress,Stroop,2013-02-24 11:22:32,2013-02-24 11:23:32,0.65,0.65,0.35,1.0,0.0,0.0,0,0,0.021875,0,109,0,1.0,0.9537037037037037,1.0,0.5516493055555556,0.8860060424286296,0.987942636013031,0.6514098644256592,0.6539864512767066,1,0.5488122966446215,0.7724452027938725,0.6047038697394997,0.7006973338514939,0.7724452027938725,0,1.2483758926391602,1.0,0.7472832942100703,-0.045401719278473696,1,0.9885513067245484,0,0.043994951993227005,0.06183185055851936,0.05289217829704285,0.07245904952287674,0.008897227235138416,0.015023287385702133,0.2111998200416565,2.0656734704971313e-06,0.004134375136345625,0.008504819124937057,6.273675918579102,65.4134750366211,1.101014256477356,0.0031859343871474266,0.029366344213485718,7.72379207611084,100.2919692993164,1.3021610975265503,0.0032964383717626333,0.035351432859897614,7.720895767211914,101.88263702392578,968.0,0.2111998200416565,0.20114684104919434,102242.59375,0.2951042950153351,6.124122619628906,0.28427940607070923,0.003978464286774397,0.011176078580319881,0.6274164319038391,0.00022569915745407343
S09,window10,10,1,stress,Stroop,2013-02-24 11:23:02,2013-02-24 11:24:02,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,111,0,1.0,0.9,1.0,0.5379261363636364,0.8859820059075153,0.9770783185958862,0.49306151270866394,0.6169880145909328,1,0.4693386191624689,-0.45059106090084977,0.38474686977187195,-0.12102585141228521,0.4693386191624689,0,0.9439621567726135,0.9439621567726135,0.7313983860949933,-0.008197075646763086,1,0.9885513067245484,0,0.046247679740190506,0.06343637406826019,0.0553552620112896,0.07442158460617065,0.00910758227109909,0.015874505043029785,0.2001791000366211,1.0345131158828735e-05,0.004190092906355858,0.009020661935210228,6.038444995880127,52.67019271850586,1.0819838047027588,0.005143895745277405,0.028901204466819763,6.764288425445557,80.71074676513672,1.2821629047393799,0.00569571927189827,0.035824235528707504,6.920227527618408,84.48413848876953,966.0,0.2001791000366211,0.17535948753356934,19350.078125,0.3235597312450409,6.1106743812561035,0.31779351830482483,0.0041801705956459045,0.011421081610023975,0.6263604164123535,0.0002519998815841973
S09,window11,11,1,stress,Stroop,2013-02-24 11:23:32,2013-02-24 11:24:32,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.021875,0,109,0,1.0,0.8981481481481481,1.0,0.5528067129629629,0.9468922113037165,0.9795063734054565,0.6088268160820007,0.6086503387180824,1,0.46835605464660107,0.2576342897842391,0.42665925612600214,0.46131827570839984,0.46835605464660107,0,1.3881688117980957,1.0,0.7433269226503741,-0.04895590937826233,1,0.9885513067245484,0,0.04179532825946808,0.054655857384204865,0.04989628121256828,0.06542694568634033,0.00810095202177763,0.014362948946654797,0.18743497133255005,1.463666558265686e-05,0.003922406584024429,0.007951631210744381,6.4130120277404785,61.08279037475586,0.9030276536941528,0.005166311748325825,0.030357206240296364,8.489418983459473,108.85175323486328,1.0885030031204224,0.005504488945007324,0.035947028547525406,8.79001522064209,116.11369323730469,951.0,0.18743497133255005,0.18547534942626953,12805.8515625,0.25859564542770386,6.100992679595947,0.2806757390499115,0.004357005003839731,0.010048635303974152,0.6195610165596008,0.00020629429491236806
S09,window12,12,1,stress,Stroop,2013-02-24 11:24:02,2013-02-24 11:25:02,0.5,0.5,0.5,1.0,0.0,0.0,0,0,0.021614583333333333,0,103,0,1.0,0.8627450980392157,1.0,0.5856311274509803,0.9327139735991667,1.0,0.7883198857307434,0.6618030224075039,1,0.5287486712623684,0.5426350372043034,0.6901632221535957,0.5537236129733084,0.6901632221535957,0,1.5093152523040771,1.0,0.7249122312954362,-0.05799797718844357,1,0.9885513067245484,0,0.04171416908502579,0.06050857901573181,0.04997090622782707,0.06857036054134369,0.008256734348833561,0.012974921613931656,0.1597643494606018,1.0561197996139526e-06,0.004185506142675877,0.008482793346047401,4.849428176879883,36.54121780395508,0.8834509253501892,0.00555927399545908,0.025994598865509033,7.624065399169922,85.52601623535156,1.0147432088851929,0.005834204610437155,0.03118668496608734,7.146023750305176,77.5802993774414,880.0,0.1597643494606018,0.12475854158401489,151274.84375,0.2081395834684372,6.074791431427002,0.3337359130382538,0.003942509181797504,0.010127314366400242,0.6125791072845459,0.0001683485897956416
S09,window13,13,0,normal,First Rest,2013-02-24 11:24:32,2013-02-24 11:25:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,84,0,1.0,0.8072289156626506,1.0,0.7200677710843374,0.7558050671878442,0.967196524143219,0.6541439294815063,0.7519541427826993,1,0.5054328367796117,0.6423794890093608,0.43295772180269937,-0.19878188010400044,0.6423794890093608,0,1.0232276916503906,1.0,0.6496330864214136,-0.12708092746843902,1,0.9885513067245484,0,0.0333251990377903,0.05265117436647415,0.04016999900341034,0.06461932510137558,0.006844798102974892,0.015319877304136753,0.2529255151748657,7.618218660354614e-06,0.002812495455145836,0.005297360010445118,8.915882110595703,114.38406372070312,0.7754015922546387,0.0023703069891780615,0.01948022097349167,8.365296363830566,95.43211364746094,1.0283271074295044,0.0030428264290094376,0.022844254970550537,9.048553466796875,113.88104248046875,888.0,0.2529255151748657,0.2066410779953003,33200.0859375,0.25001630187034607,5.855828285217285,0.2513573467731476,0.00676738889887929,0.009106314741075039,0.6644505858421326,0.0002346986293559894
S09,window14,14,0,normal,First Rest,2013-02-24 11:25:02,2013-02-24 11:26:02,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.029166666666666667,0,72,0,1.0,0.971830985915493,1.0,0.8404489436619719,0.9954053552569522,0.1507967710494995,0.38593819737434387,0.6560708702449193,1,-0.6046643777565309,-0.40690860111361005,-0.5125458354656189,-0.39002857860665935,-0.39002857860665935,0,0.5096847414970398,0.5096847414970398,0.8363855267935788,0.2684150858542209,1,0.9885513067245484,0,0.0259336456656456,0.031353022903203964,0.030850939452648163,0.03572777658700943,0.004917293321341276,0.010154421441257,0.22377605736255646,2.950429916381836e-06,0.0024214787408709526,0.004498774651437998,13.0228853225708,257.2685546875,0.2782287895679474,0.002439523581415415,0.015640363097190857,4.616678237915039,28.717607498168945,0.2861277163028717,0.002546834060922265,0.018635869026184082,4.04114294052124,21.873069763183594,848.0,0.22377605736255646,0.06978391855955124,75845.2421875,0.10794365406036377,5.964176654815674,0.8268113136291504,0.006208021659404039,0.006087690591812134,0.6182783246040344,0.00010311227379133925
S09,window15,15,0,normal,First Rest,2013-02-24 11:25:32,2013-02-24 11:26:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.027604166666666666,0,71,0,1.0,0.9857142857142858,1.0,0.8455357142857143,0.9955739019929416,0.16462090611457825,0.3093302547931671,0.5466388744137571,1,-0.5635876047523143,-0.06732023574199981,-0.569350534006872,-0.31653572086706905,-0.06732023574199981,0,0.35024207830429077,0.35024207830429077,0.8579336770531678,0.4355209094368748,1,0.9885513067245484,0,0.026285506784915924,0.022351164370775223,0.031876858323812485,0.028551017865538597,0.005591352935880423,0.010086295194923878,0.17335721850395203,1.695193350315094e-05,0.0029383832588791847,0.0049706134013831615,7.9857048988342285,103.14422607421875,0.19430555403232574,0.002999046118929982,0.01793978363275528,2.4146337509155273,8.787601470947266,0.24261033535003662,0.0033983965404331684,0.021856097504496574,2.7209365367889404,10.738889694213867,866.0,0.17335721850395203,0.10112269967794418,10226.3984375,0.1151750385761261,6.025092124938965,1.1558396816253662,0.004912343807518482,0.0068283299915492535,0.6099101305007935,0.00010173334885621443
S09,window16,16,0,normal,First Rest,2013-02-24 11:26:02,2013-02-24 11:27:02,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02734375,0,74,0,1.0,0.9726027397260274,1.0,0.8191352739726028,0.9901021790742062,0.19567115604877472,0.2372378259897232,0.47889525794684734,1,-0.5128542253710758,-0.2176365491921788,-0.5002245381104878,-0.40656289294210224,-0.2176365491921788,0,0.1555592566728592,0.1555592566728592,0.870515823945387,0.6326648990256942,1,0.9885513067245484,0,0.030468899756669998,0.0271849874407053,0.03649528697133064,0.03259715065360069,0.006026386748999357,0.009883146733045578,0.13101240992546082,3.864988684654236e-07,0.003022691234946251,0.005892820656299591,5.679497718811035,49.67748260498047,0.2206583172082901,0.0037492045667022467,0.020431283861398697,2.4961869716644287,8.888761520385742,0.3004627227783203,0.004179594572633505,0.024811871349811554,2.534353256225586,9.582967758178711,912.0,0.13101240992546082,0.10554220527410507,338972.28125,0.12220245599746704,6.099726676940918,1.163772463798523,0.004045537672936916,0.007377167232334614,0.6114010214805603,9.767658048076555e-05
S09,window17,17,0,normal,First Rest,2013-02-24 11:26:32,2013-02-24 11:27:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.024739583333333332,0,74,0,1.0,0.9726027397260274,1.0,0.818279109589041,0.9896828682527784,0.19005125761032104,0.14966639876365662,0.36737884314747266,1,-0.3859146752827239,-0.09948666621178705,-0.6275973893790084,-0.2491294155736024,-0.09948666621178705,0,0.11205099523067474,0.11205099523067474,0.8747408568431769,0.6746633581529082,1,0.9885513067245484,0,0.028993040323257446,0.023635685443878174,0.035239335149526596,0.0296588446944952,0.006246295757591724,0.009944470599293709,0.12558984756469727,1.416075974702835e-06,0.003032973036170006,0.00625043548643589,5.014772415161133,39.38484191894531,0.15751516819000244,0.002260439796373248,0.020671673119068146,2.0787923336029053,5.410050868988037,0.19225645065307617,0.0024821653496474028,0.02585417591035366,2.1771481037139893,5.777784824371338,885.0,0.12558984756469727,0.09830386936664581,88688.6328125,0.12204919755458832,6.07364559173584,1.5053191184997559,0.003993956372141838,0.007674881257116795,0.6136603951454163,9.889248758554459e-05
S09,window18,18,0,normal,First Rest,2013-02-24 11:27:02,2013-02-24 11:28:02,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.025,0,76,0,1.0,0.9066666666666666,1.0,0.780625,0.9826248450742001,0.23411963135004044,0.18870428204536438,0.3579989577905159,1,0.13254531829230867,0.017598062655088995,0.3038682374630397,-0.2815934505767063,0.3038682374630397,0,0.17967727780342102,0.17967727780342102,0.8394863924085847,0.5965088413026391,1,0.9885513067245484,0,0.030441461130976677,0.024441881105303764,0.03696868568658829,0.030645083636045456,0.00652722455561161,0.010323888622224331,0.11362039297819138,6.44288957118988e-06,0.0031999321654438972,0.0065444777719676495,4.490665435791016,29.292421340942383,0.2219988852739334,0.0032624714076519012,0.021938202902674675,2.183854579925537,6.957450866699219,0.2241092026233673,0.004146697465330362,0.027182554826140404,2.1669764518737793,5.762192726135254,947.0,0.11362039297819138,0.1006237342953682,17635.005859375,0.141280397772789,6.134401321411133,1.1811479330062866,0.0036976418923586607,0.00806950032711029,0.6174890398979187,0.00010658266546670347
S09,window19,19,0,normal,First Rest,2013-02-24 11:27:32,2013-02-24 11:28:32,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0234375,0,88,0,1.0,0.7931034482758621,1.0,0.6776221264367817,0.8607806436623398,0.9176453948020935,0.322910338640213,0.4679520583637311,1,0.7072084344727985,0.26343045427473594,0.1339694570895596,0.4842952617384425,0.7072084344727985,0,0.2957577705383301,0.2957577705383301,0.7458997953552138,0.5867797735605369,1,0.9885513067245484,0,0.03629707917571068,0.031104164198040962,0.04427575320005417,0.037868618965148926,0.00797867588698864,0.01152205653488636,0.11344927549362183,4.738569259643555e-06,0.004071222618222237,0.007750880904495716,3.7733075618743896,20.519285202026367,0.24963997304439545,0.0056810639798641205,0.02579570561647415,2.585460901260376,9.596640586853027,0.3144599199295044,0.005733150988817215,0.031697385013103485,2.5140130519866943,9.372223854064941,940.0,0.11344927549362183,0.10009162127971649,23941.673828125,0.18463203310966492,6.190133571624756,1.213315486907959,0.0032823863439261913,0.009545586071908474,0.5975572466850281,0.0001327577920164913
S09,window20,20,1,stress,TMCT,2013-02-24 11:28:32,2013-02-24 11:29:32,0.9666666666666667,0.9666666666666667,0.03333333333333333,1.0,0.0,0.0,0,0,0.0265625,0,101,0,1.0,0.87,1.0,0.59359375,0.9216523692537691,0.9649097323417664,0.3839260935783386,0.5341323606044815,1,0.37149661361273323,-0.09275785251366542,0.13881980023967636,-0.591726687257253,0.37149661361273323,0,0.5876441597938538,0.5876441597938538,0.7657312947967454,0.3449963656050301,1,0.9885513067245484,0,0.03947062790393829,0.11880519986152649,0.04677918925881386,0.12555503845214844,0.007308559026569128,0.01193943526595831,0.1940629482269287,1.0777264833450317e-05,0.003746379166841507,0.0075449263677001,6.3675713539123535,73.22787475585938,2.724278450012207,0.003794154617935419,0.02533026598393917,19.676788330078125,413.3294677734375,2.9183413982391357,0.004021942149847746,0.03018323704600334,19.280765533447266,405.66900634765625,934.0,0.1940629482269287,0.10773420333862305,18006.697265625,0.18303143978118896,6.12698221206665,0.03208034113049507,0.003927972167730331,0.00894974172115326,0.6116225719451904,0.0001425501104677096
S09,window21,21,1,stress,TMCT,2013-02-24 11:29:02,2013-02-24 11:30:02,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.024739583333333332,0,88,0,1.0,0.9195402298850575,1.0,0.679058908045977,0.9414328879214364,0.6172026991844177,0.3615080416202545,0.6300156331422616,1,-0.16506604246665596,-0.2621223617684964,-0.6866677893147407,-0.6544167879871212,-0.16506604246665596,0,0.2712511420249939,0.2712511420249939,0.8231208441279544,0.5942698237169868,1,0.9885513067245484,0,0.03167971596121788,0.0248069167137146,0.03857283666729927,0.03071359172463417,0.00689312070608139,0.010036603547632694,0.10147159546613693,8.704140782356262e-06,0.00349976122379303,0.006933014839887619,4.108175754547119,25.33794403076172,0.23367448151111603,0.004090858623385429,0.021775925531983376,2.314112424850464,8.608051300048828,0.2558319568634033,0.004320428241044283,0.027206923812627792,2.197821617126465,7.191460609436035,921.0,0.10147159546613693,0.0951075330376625,11657.853515625,0.1365368813276291,6.167396545410156,1.1229850053787231,0.003387653501704335,0.008251195773482323,0.5978595614433289,0.00010073340672533959
S09,window22,22,1,stress,TMCT,2013-02-24 11:29:32,2013-02-24 11:30:32,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.025,0,80,0,1.0,0.9746835443037974,1.0,0.7482199367088608,0.9816916895071182,0.3846656233072281,0.43378254771232605,0.6753517457008859,1,-0.36036473797185753,-0.26831952551862476,-0.6874805140712147,-0.5441178232880517,-0.26831952551862476,0,0.8772257566452026,0.8772257566452026,0.7966583489091342,-0.043231365150476764,1,0.9885513067245484,0,0.02991466037929058,0.028601326048374176,0.03601248189806938,0.03417307510972023,0.006097821053117514,0.011001151986420155,0.19760318100452423,1.2298114597797394e-05,0.003061991184949875,0.005975254811346531,8.180222511291504,112.12690734863281,0.23579786717891693,0.003292456269264221,0.020070062950253487,3.5822360515594482,17.7253475189209,0.25568515062332153,0.003779251826927066,0.024541866034269333,3.205429792404175,13.774629592895508,923.0,0.19760318100452423,0.10174787044525146,16067.76171875,0.14602670073509216,6.072888374328613,1.0677272081375122,0.004609772469848394,0.00757640041410923,0.6205652356147766,0.00012102534674340859
S09,window23,23,1,stress,TMCT,2013-02-24 11:30:02,2013-02-24 11:31:02,0.7166666666666667,0.7166666666666667,0.2833333333333333,1.0,0.0,0.0,0,0,0.02421875,0,80,0,1.0,0.9620253164556962,1.0,0.7470332278481012,0.9730052101765577,0.3508092164993286,0.552002489566803,0.6748306409588327,1,0.42797701971672353,0.7708115004548388,0.4252986218205512,0.12245385621754332,0.7708115004548388,0,1.0680745840072632,1.0,0.7767116896352458,-0.18043879839431964,1,0.9885513067245484,0,0.029721247032284737,0.03163100779056549,0.03552883490920067,0.03654397279024124,0.005807587411254644,0.009417767636477947,0.14748696982860565,5.662441253662109e-07,0.002772008068859577,0.006336230784654617,6.13238000869751,66.4665756225586,0.5301200747489929,0.0035915407352149487,0.020220346748828888,6.850348472595215,83.60994720458984,0.5726417899131775,0.0037286379374563694,0.024873478338122368,5.954217433929443,65.24108123779297,914.0,0.14748696982860565,0.08739949762821198,260465.34375,0.11189409345388412,6.1047749519348145,0.4205414652824402,0.003971213940531015,0.0071335178799927235,0.6134831309318542,8.86943525983952e-05
