subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
f16,window17,17,0,normal,First Rest,2013-07-19 11:16:37,2013-07-19 11:17:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,77,0,0.9868421052631579,0.5526315789473685,0.9868421052631579,0.7691200657894737,0.7053064616341639,0.898810863494873,0.9956096410751343,0.6883793642522147,1,0.6913511040921102,0.7916959526160725,0.623185294133533,0.5331917594839093,0.7916959526160725,0,1.6488460302352905,1.0,0.5300129911218282,-0.23581277398089862,1,1.0,0,0.0393509604036808,0.09506434947252274,0.04609014093875885,0.10304546356201172,0.006739182397723198,0.01516981702297926,0.24286088347434998,4.209578037261963e-06,0.0025748908519744873,0.005196965765208006,7.740817070007324,88.94304656982422,1.719815969467163,0.002493751933798194,0.015041043050587177,10.324701309204102,148.5574188232422,1.838070034980774,0.0028733995277434587,0.01781611330807209,9.444124221801758,131.0626220703125,915.0,0.24286088347434998,0.1743096560239792,57692.453125,0.2521190345287323,5.8178815841674805,0.22173182666301727,0.0066305422224104404,0.00931042805314064,0.6900134682655334,0.00023012334713712335
f16,window18,18,0,normal,First Rest,2013-07-19 11:17:07,2013-07-19 11:18:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,79,0,0.9871794871794872,0.6666666666666666,0.9871794871794872,0.7666266025641025,0.7357660379394712,1.0,0.5703395009040833,0.570088587806149,1,-0.21440633855088764,0.644192091687722,0.7196544250042656,-0.620869053875268,0.7196544250042656,0,0.6536386609077454,0.6536386609077454,0.619468509393631,0.17773874601301987,1,1.0,0,0.037117887288331985,0.07215934991836548,0.044041700661182404,0.08097481727600098,0.006923814304172993,0.01265189703553915,0.15465158224105835,4.433095455169678e-06,0.003268605098128319,0.006313789635896683,5.722860336303711,45.898170471191406,0.9619584679603577,0.002319877501577139,0.01894313097000122,8.348984718322754,86.06285095214844,1.116610050201416,0.002692517591640353,0.023140165954828262,8.14177131652832,84.00941467285156,929.0,0.15465158224105835,0.12368220090866089,34885.6875,0.19324101507663727,6.025299549102783,0.29535290598869324,0.004670646972954273,0.008833184838294983,0.6371976733207703,0.00016007049998734146
f16,window19,19,0,normal,First Rest,2013-07-19 11:17:37,2013-07-19 11:18:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,81,0,1.0,0.5375,1.0,0.73359375,0.6995533652925444,0.781670331954956,0.6801512837409973,0.6414799374674309,1,0.2881001692411478,0.5031590213008069,0.7136728203657496,-0.5708536929654866,0.7136728203657496,0,0.8415123224258423,0.8415123224258423,0.5407147773451791,-0.10995639811396718,1,1.0,0,0.03853632137179375,0.10248830914497375,0.045483797788619995,0.11819063127040863,0.0069474754855036736,0.018934406340122223,0.35279035568237305,2.0400620996952057e-06,0.0027262065559625626,0.005676643922924995,10.429462432861328,147.09007263183594,1.6449826955795288,0.002384664723649621,0.01826137863099575,11.509106636047363,162.24380493164062,1.9673640727996826,0.0023934028577059507,0.021857954561710358,11.385733604431152,159.61740112304688,947.0,0.35279035568237305,0.19476914405822754,172931.1875,0.38521987199783325,5.774508476257324,0.17492207884788513,0.00889927614480257,0.009526001289486885,0.6848489046096802,0.00035851175198331475
f16,window20,20,0,normal,First Rest,2013-07-19 11:18:07,2013-07-19 11:19:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020833333333333332,0,79,0,0.9871794871794872,0.6282051282051282,0.9871794871794872,0.7548076923076923,0.7240026968550224,0.9169397056102753,0.686470627784729,0.6477331943720688,1,0.4765597708432411,0.5730650709960292,0.5143217943161914,-0.37579082659965735,0.5730650709960292,0,0.8827948570251465,0.8827948570251465,0.5776392720719408,-0.08666182051138616,1,1.0,0,0.03993793949484825,0.08573804050683975,0.046175748109817505,0.09351826459169388,0.0062378100119531155,0.011057257652282715,0.13221508264541626,5.234032869338989e-07,0.002799803391098976,0.005980520974844694,5.918255805969238,51.423362731933594,1.6142761707305908,0.0024939803406596184,0.02016400918364525,9.455147743225098,135.82203674316406,1.7321041822433472,0.002544915536418557,0.024432972073554993,9.154454231262207,127.65225219726562,926.0,0.13221508264541626,0.12973272800445557,252606.515625,0.14924640953540802,6.0478410720825195,0.19271713495254517,0.0044731926172971725,0.007905831560492516,0.6330181360244751,0.00012226295075379312
f16,window21,21,0,normal,First Rest,2013-07-19 11:18:37,2013-07-19 11:19:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,82,0,0.9876543209876543,0.6419753086419753,0.9876543209876543,0.734375,0.7386671611185219,0.8970445394515991,1.0363879203796387,0.6612819176654507,1,0.6447003965867928,0.5119013731006581,0.7256798607280606,-0.20839455559831627,0.7256798607280606,0,2.5628907680511475,1.0,0.5759211359898776,-0.20094861806734632,1,1.0,0,0.03564026579260826,0.11277707666158676,0.042081568390131,0.13123710453510284,0.0064413053914904594,0.02059113048017025,0.42069268226623535,4.759058356285095e-06,0.002528101671487093,0.005104876589030027,13.14692497253418,216.21713256835938,1.8086426258087158,0.001763177802786231,0.01672891341149807,11.095337867736816,140.2496337890625,2.229335308074951,0.0018093377584591508,0.020245123654603958,11.400050163269043,150.02737426757812,980.0,0.42069268226623535,0.270963191986084,88398.3046875,0.4561753571033478,5.729001045227051,0.115454763174057,0.011448060162365437,0.00890242587774992,0.6903368830680847,0.00042399464291520417
f16,window22,22,0,normal,First Rest,2013-07-19 11:19:07,2013-07-19 11:20:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,80,0,1.0,0.7721518987341772,1.0,0.745253164556962,0.6927157985684893,1.0,0.9730998873710632,0.6550286607608129,1,0.6057633772146033,0.5123369581818312,0.6598397491892152,-0.336115823803841,0.6598397491892152,0,2.519012212753296,1.0,0.6166754990642177,-0.14517548073762443,1,1.0,0,0.03824862465262413,0.1180230900645256,0.04476049914956093,0.13673299551010132,0.006511876825243235,0.020947055891156197,0.4262465238571167,4.791654646396637e-06,0.002352682873606682,0.00476467190310359,12.9353666305542,212.66905212402344,1.8394681215286255,0.0015578693710267544,0.016474982723593712,10.530872344970703,128.82266235351562,2.265714645385742,0.0016230677720159292,0.01971231773495674,10.877815246582031,139.1094512939453,947.0,0.4262465238571167,0.2636382579803467,88956.015625,0.4556809961795807,5.649370193481445,0.1470312625169754,0.01198253221809864,0.009227673523128033,0.7077782154083252,0.0004387791850604117
f16,window23,23,0,normal,First Rest,2013-07-19 11:19:37,2013-07-19 11:20:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,73,0,1.0,0.7777777777777778,1.0,0.8172743055555556,0.9580368030420534,1.0,0.685917854309082,0.4731631057842626,1,0.8401430837373547,0.6861369603189023,0.695866269066759,0.7157107507356156,0.8401430837373547,0,1.6567054986953735,1.0,0.6985221520237271,-0.07715746590615336,1,1.0,0,0.03494507819414139,0.11332817375659943,0.040429677814245224,0.12857294082641602,0.00548460241407156,0.01880805753171444,0.27748000621795654,2.224929630756378e-06,0.001478241290897131,0.003036604728549719,9.441197395324707,107.09264373779297,1.333277940750122,0.001815247000195086,0.009277503937482834,7.6481523513793945,70.70328521728516,1.5698866844177246,0.0019366865744814277,0.01094608474522829,7.7227277755737305,71.97343444824219,889.0,0.27748000621795654,0.2524282932281494,124714.0625,0.3412194550037384,5.3365559577941895,0.27017563581466675,0.014352909289300442,0.008370387367904186,0.7622222304344177,0.0003537430602591485
f16,window24,24,0,normal,First Rest,2013-07-19 11:20:07,2013-07-19 11:21:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,77,0,1.0,0.7105263157894737,1.0,0.7779605263157895,0.6020354570981374,0.9944688975811005,1.3975648880004883,0.5617509119332986,1,0.8078350760764732,0.6117597150167761,0.8690849620637338,0.7103635917011359,0.8690849620637338,0,2.9307613372802734,1.0,0.5648211634452308,-0.18771601659334847,1,1.0,0,0.03730349987745285,0.09209217876195908,0.043863944709300995,0.1042989194393158,0.006560445763170719,0.015193120576441288,0.24055838584899902,1.5497207641601562e-06,0.0022480040788650513,0.005397864151746035,8.086281776428223,91.82979583740234,1.1560018062591553,0.0018793164053931832,0.0173623189330101,8.429779052734375,86.29402160644531,1.3611445426940918,0.002376311458647251,0.020476361736655235,8.470932960510254,87.50428009033203,887.0,0.24055838584899902,0.15846633911132812,155226.921875,0.24292300641536713,5.772823810577393,0.2537781298160553,0.007173890247941017,0.009105121716856956,0.6931584477424622,0.00023083091946318746
f16,window25,25,0,normal,First Rest,2013-07-19 11:20:37,2013-07-19 11:21:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0234375,0,78,0,1.0,0.7012987012987013,1.0,0.7644074675324676,0.9195179854572136,0.4435262233018875,1.1910603046417236,0.6013548723293382,1,0.8164929169437003,0.7180542612946558,0.865112735466386,0.8582580580424334,0.865112735466386,0,2.4581291675567627,1.0,0.6563748761566447,-0.24884933742061432,1,1.0,0,0.03669260814785957,0.04544354975223541,0.044036898761987686,0.05410131812095642,0.007344287820160389,0.012108978815376759,0.1872273087501526,2.849847078323364e-07,0.003499065525829792,0.006830944679677486,5.927209854125977,62.88240432739258,0.5535629987716675,0.003127290867269039,0.02389480546116829,5.973220348358154,50.90034484863281,0.7407903075218201,0.0032601840794086456,0.027723591774702072,6.229226589202881,58.36405563354492,940.0,0.1872273087501526,0.11964988708496094,656973.1875,0.18853196501731873,6.105679988861084,0.537083625793457,0.003955759573727846,0.009192921221256256,0.6251893639564514,0.00014662736793980002
f16,window26,26,0,normal,First Rest,2013-07-19 11:21:07,2013-07-19 11:22:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,71,0,0.9857142857142858,0.6571428571428571,0.9857142857142858,0.8386160714285714,0.9462001677590333,0.39592623710632324,0.6961652636528015,0.6149035956227201,1,0.8113488156774068,0.7169112070723433,0.8473933866960052,0.7643469228883529,0.8473933866960052,0,0.8803535103797913,0.8803535103797913,0.6558246992897309,-0.15053619487773784,1,1.0,0,0.03780394420027733,0.058038100600242615,0.04477470740675926,0.06559325009584427,0.006970760878175497,0.011388042010366917,0.16716909408569336,1.1850148439407349e-05,0.0034223999828100204,0.0063841440714895725,5.85834264755249,56.58573532104492,0.9375532865524292,0.004878475796431303,0.022959820926189423,8.126712799072266,94.3499755859375,1.1047223806381226,0.005069010425359011,0.028529062867164612,8.033942222595215,96.26612091064453,926.0,0.16716909408569336,0.09917017817497253,14106.919921875,0.16508635878562927,6.126875400543213,0.2704100012779236,0.003962131217122078,0.00845745112746954,0.6059824228286743,0.0001296874979743734
f16,window27,27,0,normal,First Rest,2013-07-19 11:21:37,2013-07-19 11:22:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,77,0,0.9736842105263158,0.618421052631579,0.9736842105263158,0.7831003289473685,0.8773279704090537,0.4557253420352936,0.6889505982398987,0.7055758207399687,1,0.7395075466351575,0.787428170083702,0.7416783655284483,0.41253048931049957,0.787428170083702,0,0.938235342502594,0.938235342502594,0.6114801200303515,-0.2247088564967703,1,1.0,0,0.03586231544613838,0.039626531302928925,0.04346892610192299,0.04716358706355095,0.00760661019012332,0.011900294572114944,0.1661812961101532,1.8998980522155762e-07,0.003603389486670494,0.007537727244198322,4.857882499694824,41.3531608581543,0.38950738310813904,0.004417975898832083,0.024133913218975067,4.218727111816406,23.8535213470459,0.44592976570129395,0.004964883904904127,0.029042981564998627,4.047490119934082,22.455408096313477,946.0,0.1661812961101532,0.08717644214630127,874685.3125,0.18870572745800018,6.142324447631836,0.7717004418373108,0.0036443534772843122,0.009387580677866936,0.6164150238037109,0.00014161699800752103
f16,window28,28,0,normal,First Rest,2013-07-19 11:22:07,2013-07-19 11:23:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,76,0,0.9866666666666667,0.6533333333333333,0.9866666666666667,0.7872916666666666,0.8501241483325385,0.36794161796569824,0.8239155411720276,0.7253778009379885,1,0.7008675090991915,0.5623424032530999,0.6528724355761354,0.784813725526062,0.784813725526062,0,1.0832250118255615,1.0,0.6137039111664283,-0.30215022509210754,1,1.0,0,0.03545347601175308,0.029900144785642624,0.04253282770514488,0.03519817069172859,0.007079348433762789,0.009500236250460148,0.09243205934762955,1.9473955035209656e-06,0.003662935458123684,0.007541269529610872,3.056924819946289,14.259967803955078,0.2570580244064331,0.0022853875998407602,0.02415170893073082,2.5758795738220215,10.497734069824219,0.2853202521800995,0.002303868066519499,0.029968956485390663,2.331714391708374,8.515395164489746,926.0,0.09243205934762955,0.07989782094955444,47464.453125,0.12998415529727936,6.201292514801025,1.2172633409500122,0.003024697070941329,0.008427416905760765,0.5945685505867004,9.025449253385887e-05
f16,window29,29,0,normal,First Rest,2013-07-19 11:22:37,2013-07-19 11:23:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,78,0,1.0,0.5974025974025974,1.0,0.7597402597402597,0.7759769293318965,0.6685516834259033,1.7975666522979736,0.8494007295466389,1,0.4936941609173948,0.7789903768817861,0.7659792818613799,0.6008843192258093,0.7789903768817861,0,2.892714738845825,1.0,0.5717541177606079,-0.25964706758977085,1,1.0,0,0.041014086455106735,0.0669194683432579,0.04851137474179268,0.07486896216869354,0.00749729061499238,0.012145008891820908,0.14581069350242615,3.7178397178649902e-06,0.00373728945851326,0.007214959245175123,4.868952751159668,35.89256286621094,0.900980532169342,0.004242203198373318,0.02329147979617119,6.6826887130737305,61.417720794677734,0.9208424091339111,0.004703162703663111,0.027915319427847862,6.189714431762695,52.462345123291016,923.0,0.14581069350242615,0.11367115378379822,39219.19921875,0.1880248785018921,6.091186046600342,0.34025782346725464,0.0039264787919819355,0.009363844990730286,0.6238053441047668,0.0001475012395530939
f16,window30,30,0,normal,First Rest,2013-07-19 11:23:07,2013-07-19 11:24:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,83,0,1.0,0.5853658536585366,1.0,0.7244664634146342,0.7617472784455691,0.7756152749061584,1.7727000713348389,0.8337675872850443,1,0.4738149482338043,0.7237483985107799,0.7487167511916782,0.2769840318439986,0.7487167511916782,0,2.9847137928009033,1.0,0.5626705249970854,-0.24004960556450716,1,1.0,0,0.04116476699709892,0.05321967974305153,0.04957212880253792,0.06333985179662704,0.008407363668084145,0.01438729278743267,0.16384223103523254,3.291293978691101e-06,0.004286574199795723,0.008170491084456444,5.335700511932373,39.64478302001953,0.512673020362854,0.0036679634358733892,0.025028549134731293,4.405981063842773,25.374187469482422,0.663425087928772,0.0038474646862596273,0.031371064484119415,4.486695766448975,27.19114875793457,948.0,0.16384223103523254,0.15640756487846375,49780.4921875,0.26323869824409485,6.09938383102417,0.6588049530982971,0.004143939819186926,0.010478205047547817,0.6224990487098694,0.00020699419837910682
f16,window31,31,0,normal,First Rest,2013-07-19 11:23:37,2013-07-19 11:24:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,79,0,1.0,0.6794871794871795,1.0,0.7574118589743589,0.7970585068147914,0.6991989016532898,0.8139433264732361,0.6607608129233976,1,0.5366995904748542,0.460714618758854,0.601158399218326,0.5367317586421516,0.601158399218326,0,1.2648694515228271,1.0,0.6109124238393092,-0.22208949403682587,1,1.0,0,0.039367128163576126,0.047867827117443085,0.04709906876087189,0.0546516478061676,0.007731940597295761,0.010589173063635826,0.140211820602417,8.93324613571167e-06,0.004606790840625763,0.008131364360451698,4.915646076202393,41.43864822387695,0.813859224319458,0.0023040666710585356,0.02768643945455551,8.742563247680664,114.49937438964844,0.9129859209060669,0.002460424555465579,0.0336354561150074,8.231775283813477,101.87237548828125,935.0,0.140211820602417,0.09912669658660889,15695.505859375,0.16073910892009735,6.256556034088135,0.3153415024280548,0.0030755396001040936,0.008736870251595974,0.5643813014030457,0.00011213057587156072
f16,window32,32,0,normal,First Rest,2013-07-19 11:24:07,2013-07-19 11:25:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,76,0,1.0,0.7066666666666667,1.0,0.786875,0.7571064005547657,0.6865195035934448,1.1871668100357056,0.6685773840541949,1,0.8246287927800148,0.847048300508144,0.865658280922777,0.7787876109468529,0.865658280922777,0,1.7522050142288208,1.0,0.6097985868330965,-0.22709352396294735,1,1.0,0,0.03912735730409622,0.0948464572429657,0.04595441371202469,0.10599469393491745,0.006827056407928467,0.01495365146547556,0.2002856731414795,7.4356794357299805e-06,0.0030359928496181965,0.005725965369492769,7.353825569152832,72.0792007446289,1.0592366456985474,0.0035629014018923044,0.01850232109427452,6.918301582336426,53.731746673583984,1.0981602668762207,0.0038353949785232544,0.022636527195572853,6.718817234039307,50.14205551147461,919.0,0.2002856731414795,0.1842004656791687,26935.759765625,0.24833253026008606,5.899440288543701,0.2667739689350128,0.006308638025075197,0.008977111428976059,0.6567503213882446,0.0002236116852145642
f16,window33,33,0,normal,First Rest,2013-07-19 11:24:37,2013-07-19 11:25:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,71,0,1.0,0.7857142857142857,1.0,0.8337053571428571,0.7594518696200355,1.0,1.3963838815689087,0.7352787910369984,1,0.8093516719450811,0.8211772042963676,0.8640624153224299,0.8262640252652492,0.8640624153224299,0,1.9586504697799683,1.0,0.642121275171725,-0.12442274688070531,1,1.0,0,0.03770928829908371,0.10170529037714005,0.0434618815779686,0.1128239780664444,0.005752594210207462,0.014461071230471134,0.20928716659545898,6.509944796562195e-07,0.0022352850064635277,0.004425711929798126,8.553906440734863,95.30619049072266,1.1068438291549683,0.001812265138141811,0.014117959886789322,6.574235916137695,48.7771110534668,1.1475167274475098,0.002023996552452445,0.01685487851500511,6.497002124786377,46.98682403564453,938.0,0.20928716659545898,0.19247901439666748,321488.375,0.2271975874900818,5.8002705574035645,0.30139487981796265,0.007803160697221756,0.007853464223444462,0.6818742156028748,0.00020912257605232298
f16,window34,34,0,normal,First Rest,2013-07-19 11:25:07,2013-07-19 11:26:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,73,0,0.9861111111111112,0.6805555555555556,0.9861111111111112,0.8272569444444444,0.8088435519330532,0.7350693345069885,1.246507167816162,0.8066701406982804,1,0.8843809526819256,0.8010884851354417,0.7621352748699751,0.8204220647002844,0.8843809526819256,0,1.8159117698669434,1.0,0.6120975100243605,-0.2126328895011007,1,1.0,0,0.03569987788796425,0.05708584561944008,0.041998326778411865,0.06618843227624893,0.006298448424786329,0.011608134023845196,0.13967978954315186,4.730187356472015e-06,0.0028740055859088898,0.006000213325023651,5.934879779815674,47.79756546020508,0.6506524085998535,0.001758646103553474,0.019066601991653442,5.501346588134766,38.905338287353516,0.7903321981430054,0.002110069850459695,0.02309737727046013,5.731754302978516,43.029991149902344,941.0,0.13967978954315186,0.11873072385787964,29529.44140625,0.16412849724292755,6.039357662200928,0.43241381645202637,0.00467237364500761,0.008033947087824345,0.6370941400527954,0.00013474877050612122
f16,window35,35,0,normal,First Rest,2013-07-19 11:25:37,2013-07-19 11:26:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,71,0,1.0,0.7285714285714285,1.0,0.8448660714285714,0.8398986231829155,0.6581189930438995,1.3041819334030151,0.859822824387702,1,0.8359402328746836,0.805592027853416,0.7421547117390396,0.7598838678144886,0.8359402328746836,0,1.9256868362426758,1.0,0.6433981583834462,-0.20692416737186758,1,1.0,0,0.034937359392642975,0.05899251252412796,0.04220723733305931,0.07060492038726807,0.007269877474755049,0.014535686932504177,0.1662779152393341,5.9138983488082886e-06,0.0029967445880174637,0.006096239667385817,5.389137268066406,38.11873245239258,0.6514043211936951,0.0025089432019740343,0.018117526546120644,5.0036725997924805,31.05685806274414,0.7914996147155762,0.002622848842293024,0.022608190774917603,5.052615642547607,32.01124572753906,911.0,0.1662779152393341,0.1400952935218811,28116.46484375,0.24062909185886383,5.897674560546875,0.40864524245262146,0.005486017558723688,0.009735256433486938,0.6688262820243835,0.00021128619846422225
f16,window36,36,0,normal,First Rest,2013-07-19 11:26:07,2013-07-19 11:27:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,71,0,1.0,0.7285714285714285,1.0,0.8390625,0.8603308798700842,0.598723977804184,0.9677714109420776,0.8207399687337155,1,0.5206132663928056,0.5283372111593665,0.7179759936797692,0.4734811884902823,0.7179759936797692,0,1.5545854568481445,1.0,0.6495278353895967,-0.21666485701000449,1,1.0,0,0.03920700401067734,0.06772024929523468,0.04651431366801262,0.07755410671234131,0.007307310588657856,0.012807507067918777,0.15631741285324097,8.404254913330078e-06,0.0035927072167396545,0.00731826014816761,5.971222400665283,48.810123443603516,0.8983809947967529,0.0033824346028268337,0.021880287677049637,7.367579460144043,68.76956939697266,1.0110613107681274,0.0035404772497713566,0.027209000661969185,7.424834251403809,69.83335876464844,970.0,0.15631741285324097,0.13260692358016968,18599.794921875,0.21090616285800934,6.128694534301758,0.2936992645263672,0.00419788621366024,0.009010843932628632,0.6159279942512512,0.0001640322443563491
f16,window37,37,0,normal,First Rest,2013-07-19 11:26:37,2013-07-19 11:27:37,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,81,0,1.0,0.5375,1.0,0.7412109375,0.8209989750333364,0.638597846031189,0.9147194623947144,0.8410630536737884,1,0.42962884680590246,0.5749296121689229,0.7333311998946416,-0.29931345845455737,0.7333311998946416,0,1.2296870946884155,1.0,0.561299692510001,-0.27385079473386864,1,1.0,0,0.03768472000956535,0.04431675001978874,0.044977154582738876,0.049953244626522064,0.007292433641850948,0.009543630294501781,0.11214965581893921,4.861503839492798e-06,0.004011228680610657,0.008383339270949364,3.686788320541382,23.457345962524414,0.6155209541320801,0.004559479653835297,0.02460198849439621,5.927927494049072,55.42170715332031,0.6718577742576599,0.005259742494672537,0.03095831163227558,5.689750671386719,51.867835998535156,953.0,0.11214965581893921,0.07272207736968994,23068.921875,0.137480229139328,6.271739959716797,0.49033576250076294,0.0028464889619499445,0.008376379497349262,0.5737172365188599,9.10808885237202e-05
f16,window38,38,0,normal,First Rest,2013-07-19 11:27:07,2013-07-19 11:28:07,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,83,0,1.0,0.5121951219512195,1.0,0.7284679878048781,0.6962377128525518,0.910444438457489,1.2444806098937988,0.7811360083376758,1,0.7445585700459362,0.7651622748098508,0.6959597597980232,0.4734139831004223,0.7651622748098508,0,2.343458890914917,1.0,0.5137493626362534,-0.244670925587124,1,1.0,0,0.03964078053832054,0.0630425214767456,0.04770442098379135,0.075011245906353,0.00806364044547081,0.016092924401164055,0.20083066821098328,1.948326826095581e-06,0.003795735538005829,0.007322205230593681,7.080522060394287,66.4950180053711,0.7713700532913208,0.00460427301004529,0.022329086437821388,6.895137310028076,64.42473602294922,0.9341975450515747,0.004743349272757769,0.02689223550260067,6.903602123260498,64.23851776123047,937.0,0.20083066821098328,0.19215929508209229,103078.53125,0.3035922050476074,6.004948616027832,0.4041028618812561,0.005318010225892067,0.010300297290086746,0.6380062103271484,0.0002589822106529027
f16,window39,39,1,stress,Real Opinion,2013-07-19 11:28:07,2013-07-19 11:29:07,0.7333333333333333,0.7333333333333333,0.15,0.8833333333333333,0.0,0.0,0,0,0.021354166666666667,0,86,0,1.0,0.6705882352941176,1.0,0.6939338235294118,0.7830591616914375,0.870271772146225,2.2275006771087646,0.6706618030224075,1,0.7754187412894094,0.8684660450382181,0.8440516617615109,0.7828590139327345,0.8684660450382181,0,2.9120771884918213,1.0,0.6031530426250783,-0.18549079595234907,1,1.0,0,0.04296082630753517,0.07514527440071106,0.05077240243554115,0.08800538629293442,0.007811577059328556,0.01697377674281597,0.2869774103164673,1.389533281326294e-06,0.0033970437943935394,0.007284199818968773,9.749834060668945,133.6833038330078,0.8997476100921631,0.00256819324567914,0.02439548820257187,6.040899276733398,44.851444244384766,1.1867250204086304,0.0035428449045866728,0.02931070514023304,6.515324592590332,54.90848159790039,991.0,0.2869774103164673,0.26472148299217224,206527.921875,0.3459876775741577,6.034981727600098,0.3604887127876282,0.005773456301540136,0.010022396221756935,0.6408617496490479,0.0002881091204471886
f16,window40,40,1,stress,Real Opinion,2013-07-19 11:28:37,2013-07-19 11:29:37,0.6,0.6,0.0,0.6,0.0,0.0,0,0,0.022135416666666668,0,83,0,1.0,0.7926829268292683,1.0,0.7128429878048781,0.8712981413894706,1.0,1.9955642223358154,0.6404377279833247,1,0.6913398905358026,0.8443357896930059,0.7833584003166492,0.7645893860712519,0.8443357896930059,0,2.5540599822998047,1.0,0.6784626131485486,-0.09437058660385178,1,1.0,0,0.03877323493361473,0.06270069628953934,0.046281177550554276,0.07440301775932312,0.007507943548262119,0.015274552628397942,0.2514353394508362,1.7724931240081787e-05,0.0035448111593723297,0.007290813140571117,9.140743255615234,119.8543472290039,0.8165927529335022,0.002499540336430073,0.023865610361099243,6.483370304107666,54.67809295654297,1.0680280923843384,0.003185345558449626,0.02887141890823841,6.984269618988037,65.89679718017578,921.0,0.2514353394508362,0.2229580283164978,14185.4052734375,0.266796350479126,6.009922027587891,0.3191918134689331,0.005579800345003605,0.009461621753871441,0.6294232606887817,0.00023331194825004786
f16,window41,41,1,stress,Opposite Opinion,2013-07-19 11:29:07,2013-07-19 11:30:07,0.5,0.5,0.21666666666666667,0.7166666666666667,0.0,0.0,0,0,0.022135416666666668,0,75,0,1.0,0.8513513513513513,1.0,0.796875,0.8432279302237055,0.9904006123542786,0.2336834967136383,0.35956227201667534,1,0.5662023365795439,0.31552774678597545,0.5755799229925986,0.6498799660172649,0.6498799660172649,0,0.2090231478214264,0.2090231478214264,0.7726066048255095,0.704789393228475,1,1.0,0,0.03252199664711952,0.04682342708110809,0.03892868012189865,0.05536727234721184,0.006406684871762991,0.012087258510291576,0.14388978481292725,9.834766387939453e-07,0.002891832496970892,0.00619255006313324,6.2050700187683105,51.96855926513672,0.5738769769668579,0.0017681102035567164,0.019625190645456314,6.941178321838379,63.30351257324219,0.7169761061668396,0.0022567822597920895,0.02349919266998768,7.091441631317139,68.21098327636719,906.0,0.14388978481292725,0.1318879872560501,146307.265625,0.16955557465553284,5.983869552612305,0.45611074566841125,0.005032559856772423,0.00823122262954712,0.6416842341423035,0.00014610182552132756
